DATE,HOUR,RENTED_BIKE_COUNT,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,snowfall,visibility,dew_point_2m
05/07/2017,11,462,24.4,87,2.79,0.1,0.0,,22.0
05/07/2017,12,606,25.9,80,3.14,0.0,0.0,,22.0
05/07/2017,13,629,26.3,73,3.63,0.0,0.0,,21.1
05/07/2017,14,586,28.5,60,3.81,0.0,0.0,,20.0
05/07/2017,15,717,29.0,54,4.06,0.2,0.0,,18.6
05/07/2017,16,1002,29.4,51,4.51,0.0,0.0,,18.1
05/07/2017,17,1540,29.1,49,4.49,0.1,0.0,,17.5
05/07/2017,18,1250,28.6,52,4.57,0.0,0.0,,17.9
05/07/2017,19,281,27.6,58,3.47,0.0,0.0,,18.6
05/07/2017,20,166,23.8,90,1.28,0.0,0.0,,22.0
05/07/2017,21,169,23.6,92,1.41,1.1,0.0,,22.3
05/07/2017,22,153,23.2,94,2.09,2.2,0.0,,22.1
05/07/2017,23,92,23.1,94,2.62,1.7,0.0,,22.1
05/08/2014,0,50,22.5,88,1.65,0.0,0.0,,20.4
05/08/2014,1,20,21.7,91,1.33,0.0,0.0,,20.3
05/08/2014,2,10,21.3,93,1.49,0.0,0.0,,20.0
05/08/2014,3,1,20.6,95,1.58,0.0,0.0,,19.8
05/08/2014,4,14,21.1,95,1.49,0.0,0.0,,20.3
05/08/2014,5,80,20.0,98,1.17,0.0,0.0,,19.6
05/08/2014,6,279,19.5,99,1.0,0.0,0.0,,19.3
05/08/2014,7,707,19.8,99,1.22,0.0,0.0,,19.7
05/08/2014,8,1008,22.2,90,0.72,0.0,0.0,,20.5
05/08/2014,9,534,24.8,76,0.78,0.0,0.0,,20.3
05/08/2014,10,320,26.6,61,1.08,0.0,0.0,,18.3
05/08/2014,11,387,28.1,52,1.49,0.0,0.0,,17.4
05/08/2014,12,472,29.2,45,1.5,0.0,0.0,,16.2
05/08/2014,13,489,30.1,40,1.28,0.0,0.0,,15.2
05/08/2014,14,428,30.6,38,1.3,0.0,0.0,,14.8
05/08/2014,15,482,30.6,38,1.33,0.0,0.0,,14.5
05/08/2014,16,684,30.7,37,1.2,0.0,0.0,,14.4
05/08/2014,17,1200,30.7,37,1.0,0.0,0.0,,14.4
05/08/2014,18,1116,30.2,39,1.41,0.0,0.0,,14.8
05/08/2014,19,779,28.8,45,1.97,0.0,0.0,,15.8
05/08/2014,20,616,27.1,54,1.97,0.0,0.0,,16.9
05/08/2014,21,496,25.8,59,1.7,0.0,0.0,,17.2
05/08/2014,22,403,24.8,65,1.1,0.0,0.0,,17.7
05/08/2014,23,141,24.1,69,1.27,0.0,0.0,,18.0
05/08/2015,0,53,23.2,96,1.14,0.0,0.0,,22.5
05/08/2015,1,15,22.6,97,1.12,0.0,0.0,,22.1
05/08/2015,2,9,22.2,98,1.2,0.0,0.0,,21.8
05/08/2015,3,5,21.6,87,1.35,0.0,0.0,,19.4
05/08/2015,4,9,21.1,85,1.5,0.0,0.0,,18.5
05/08/2015,5,107,20.7,83,1.77,0.0,0.0,,17.8
05/08/2015,6,329,20.6,81,0.22,0.0,0.0,,17.3
05/08/2015,7,904,20.6,83,0.7,0.0,0.0,,17.6
05/08/2015,8,1211,22.4,74,1.22,0.0,0.0,,17.5
05/08/2015,9,624,24.8,63,1.49,0.0,0.0,,17.3
05/08/2015,10,363,27.2,52,1.61,0.0,0.0,,16.4
05/08/2015,11,412,29.6,41,1.6,0.0,0.0,,15.1
05/08/2015,12,524,30.9,36,2.61,0.0,0.0,,14.1
05/08/2015,13,525,31.9,32,3.45,0.0,0.0,,13.4
05/08/2015,14,445,32.7,30,3.5,0.0,0.0,,12.6
05/08/2015,15,534,30.5,42,3.5,0.0,0.0,,16.0
05/08/2015,16,850,31.0,39,3.85,0.0,0.0,,15.6
05/08/2015,17,1456,31.6,36,3.96,0.0,0.0,,14.8
05/08/2015,18,1371,31.7,34,2.78,0.0,0.0,,13.9
05/08/2015,19,972,30.8,35,2.25,0.0,0.0,,13.5
05/08/2015,20,716,29.2,42,1.92,0.0,0.0,,14.9
05/08/2015,21,479,27.5,41,1.57,0.0,0.0,,13.1
05/08/2015,22,383,26.6,42,1.62,0.0,0.0,,12.6
05/08/2015,23,205,25.9,42,2.12,0.0,0.0,,11.9
05/08/2016,0,72,22.1,90,2.06,0.0,0.0,,20.3
05/08/2016,1,57,21.5,93,1.92,0.0,0.0,,20.4
05/08/2016,2,25,21.3,95,1.93,0.0,0.0,,20.5
05/08/2016,3,15,20.8,97,1.84,0.0,0.0,,20.3
05/08/2016,4,9,20.7,97,1.96,0.0,0.0,,20.2
05/08/2016,5,105,20.8,97,1.9,0.0,0.0,,20.3
05/08/2016,6,285,20.9,96,1.61,0.0,0.0,,20.3
05/08/2016,7,722,21.1,96,2.02,0.0,0.0,,20.4
05/08/2016,8,1202,23.0,88,1.9,0.0,0.0,,20.9
05/08/2016,9,643,24.4,79,2.1,0.0,0.0,,20.6
05/08/2016,10,472,25.5,73,2.52,0.0,0.0,,20.4
05/08/2016,11,480,26.2,69,2.67,0.0,0.0,,20.1
05/08/2016,12,733,26.9,66,2.28,0.0,0.0,,20.1
05/08/2016,13,663,27.2,66,2.67,0.0,0.0,,20.3
05/08/2016,14,682,27.3,66,2.11,0.0,0.0,,20.4
05/08/2016,15,735,25.9,76,2.41,0.0,0.0,,21.3
05/08/2016,16,1005,26.3,74,3.03,0.2,0.0,,21.3
05/08/2016,17,1453,26.9,71,3.61,0.4,0.0,,21.1
05/08/2016,18,1189,26.9,71,2.85,0.2,0.0,,21.3
05/08/2016,19,885,26.3,75,2.14,0.0,0.0,,21.5
05/08/2016,20,624,25.6,79,1.71,0.0,0.0,,21.6
05/08/2016,21,478,24.7,83,2.4,0.0,0.0,,21.6
05/08/2016,22,398,24.1,86,2.4,0.0,0.0,,21.7
05/08/2016,23,254,23.7,89,2.6,0.0,0.0,,21.8
05/08/2017,0,206,24.8,82,3.28,0.0,0.0,,21.6
05/08/2017,1,97,24.4,83,2.8,0.0,0.0,,21.2
05/08/2017,2,92,23.6,84,1.79,0.0,0.0,,20.8
05/08/2017,3,39,22.7,89,1.8,0.0,0.0,,20.8
05/08/2017,4,11,21.8,95,2.02,0.0,0.0,,20.9
05/08/2017,5,29,22.3,87,3.8,0.0,0.0,,20.0
05/08/2017,6,77,21.9,83,4.81,0.0,0.0,,18.8
05/08/2017,7,192,21.3,81,5.02,0.0,0.0,,18.0
05/08/2017,8,361,22.6,77,3.41,0.0,0.0,,18.4
05/08/2017,9,629,22.5,73,5.81,0.1,0.0,,17.5
05/08/2017,10,973,22.2,57,6.28,0.0,0.0,,13.4
05/08/2017,11,1142,23.1,50,6.54,0.0,0.0,,12.1
05/08/2017,12,1297,24.0,46,6.84,0.0,0.0,,11.6
05/08/2017,13,1339,24.7,43,6.18,0.0,0.0,,11.4
05/08/2017,14,1461,25.5,41,4.64,0.0,0.0,,11.3
05/08/2017,15,1419,26.3,39,4.36,0.0,0.0,,11.1
05/08/2017,16,1330,27.0,36,4.41,0.0,0.0,,10.5
05/08/2017,17,1288,27.0,34,4.84,0.0,0.0,,9.8
05/08/2017,18,1095,26.6,35,4.36,0.0,0.0,,9.9
05/08/2017,19,985,25.5,40,4.05,0.0,0.0,,10.9
05/08/2017,20,841,22.4,53,2.61,0.0,0.0,,12.2
05/08/2017,21,618,20.7,61,2.15,0.0,0.0,,12.9
05/08/2017,22,454,19.9,65,2.26,0.0,0.0,,13.2
05/08/2017,23,371,19.6,65,2.55,0.0,0.0,,12.9
05/09/2014,0,96,24.0,94,2.4,0.0,0.0,,23.1
05/09/2014,1,40,23.5,97,2.21,0.0,0.0,,23.0
05/09/2014,2,16,23.3,98,2.18,0.0,0.0,,23.0
05/09/2014,3,10,23.2,98,1.87,0.0,0.0,,22.8
05/09/2014,4,9,22.8,98,1.63,0.0,0.0,,22.5
05/09/2014,5,71,22.4,99,1.7,0.0,0.0,,22.3
05/09/2014,6,310,22.1,100,1.53,0.0,0.0,,22.1
05/09/2014,7,738,21.9,100,1.3,0.0,0.0,,21.9
05/09/2014,8,1119,23.6,93,1.91,0.0,0.0,,22.4
05/09/2014,9,509,25.8,82,1.77,0.0,0.0,,22.4
05/09/2014,10,377,28.0,70,0.92,0.0,0.0,,22.0
05/09/2014,11,401,29.9,61,1.24,0.0,0.0,,21.7
05/09/2014,12,469,31.4,56,1.77,0.0,0.0,,21.6
05/09/2014,13,520,32.6,53,2.24,0.0,0.0,,21.6
05/09/2014,14,479,33.2,51,2.42,0.0,0.0,,21.7
05/09/2014,15,508,32.8,51,2.33,0.2,0.0,,21.3
05/09/2014,16,692,30.7,60,2.05,1.0,0.0,,21.9
05/09/2014,17,1196,28.7,74,1.61,4.4,0.0,,23.5
05/09/2014,18,1008,27.0,86,0.2,0.2,0.0,,24.4
05/09/2014,19,829,26.0,88,1.87,0.0,0.0,,23.8
05/09/2014,20,569,25.2,90,3.22,0.0,0.0,,23.5
05/09/2014,21,409,24.8,91,2.55,0.0,0.0,,23.3
05/09/2014,22,355,24.4,92,2.81,0.0,0.0,,23.1
05/09/2014,23,276,24.1,93,2.51,0.0,0.0,,22.9
05/09/2015,0,147,24.4,83,3.51,0.0,0.0,,21.4
05/09/2015,1,102,23.9,86,3.31,0.0,0.0,,21.5
05/09/2015,2,71,23.5,89,3.04,0.0,0.0,,21.5
05/09/2015,3,30,23.3,85,2.96,0.0,0.0,,20.7
05/09/2015,4,13,23.2,85,2.82,0.0,0.0,,20.5
05/09/2015,5,17,23.0,85,2.68,0.0,0.0,,20.4
05/09/2015,6,49,22.8,85,2.62,0.0,0.0,,20.1
05/09/2015,7,124,22.7,84,2.69,0.0,0.0,,19.8
05/09/2015,8,233,22.7,82,2.75,0.0,0.0,,19.4
05/09/2015,9,425,23.5,76,2.75,0.0,0.0,,19.0
05/09/2015,10,605,24.6,68,2.64,0.0,0.0,,18.2
05/09/2015,11,767,26.2,59,2.55,0.0,0.0,,17.4
05/09/2015,12,807,27.6,53,2.5,0.0,0.0,,17.0
05/09/2015,13,927,28.6,49,2.81,0.0,0.0,,17.0
05/09/2015,14,933,29.1,47,2.91,0.0,0.0,,16.7
05/09/2015,15,895,28.0,54,3.11,0.1,0.0,,17.7
05/09/2015,16,821,27.2,57,3.11,0.0,0.0,,17.8
05/09/2015,17,837,27.2,56,3.13,0.0,0.0,,17.8
05/09/2015,18,882,26.7,58,1.84,0.0,0.0,,17.7
05/09/2015,19,703,26.2,60,1.91,0.0,0.0,,17.7
05/09/2015,20,504,25.1,65,1.33,0.0,0.0,,18.0
05/09/2015,21,395,24.1,70,1.97,0.0,0.0,,18.3
05/09/2015,22,296,23.3,74,2.92,0.0,0.0,,18.4
05/09/2015,23,284,22.5,77,3.11,0.0,0.0,,18.3
05/09/2016,0,169,21.7,64,1.53,0.0,0.0,,14.7
05/09/2016,1,76,21.2,67,1.28,0.0,0.0,,14.9
05/09/2016,2,57,18.2,83,0.85,0.0,0.0,,15.2
05/09/2016,3,16,17.0,92,1.43,0.0,0.0,,15.8
05/09/2016,4,6,16.5,94,1.75,0.0,0.0,,15.4
05/09/2016,5,32,16.2,93,1.8,0.0,0.0,,15.0
05/09/2016,6,43,15.9,92,2.06,0.0,0.0,,14.6
05/09/2016,7,119,15.8,91,2.44,0.0,0.0,,14.3
05/09/2016,8,270,18.1,85,2.51,0.0,0.0,,15.4
05/09/2016,9,489,22.6,61,2.31,0.0,0.0,,14.8
05/09/2016,10,730,25.2,50,2.73,0.0,0.0,,14.1
05/09/2016,11,965,26.7,45,2.83,0.0,0.0,,13.7
05/09/2016,12,1023,27.9,42,2.42,0.0,0.0,,13.9
05/09/2016,13,1051,28.8,40,2.14,0.0,0.0,,14.0
05/09/2016,14,1068,29.4,39,1.9,0.0,0.0,,14.2
05/09/2016,15,908,30.1,37,1.9,0.0,0.0,,14.0
05/09/2016,16,870,30.6,36,2.1,0.0,0.0,,13.8
05/09/2016,17,855,30.8,35,2.19,0.0,0.0,,13.7
05/09/2016,18,829,30.4,38,1.62,0.0,0.0,,14.3
05/09/2016,19,668,29.5,37,1.22,0.0,0.0,,13.5
05/09/2016,20,425,26.0,60,2.06,0.0,0.0,,17.7
05/09/2016,21,274,23.9,61,2.24,0.0,0.0,,16.0
05/09/2016,22,179,22.3,64,2.51,0.0,0.0,,15.1
05/09/2016,23,98,21.4,62,2.44,0.0,0.0,,13.9
05/09/2017,0,55,22.3,78,4.41,0.0,0.0,,18.2
05/09/2017,1,14,22.0,77,4.19,0.0,0.0,,17.8
05/09/2017,2,10,21.6,77,4.08,0.0,0.0,,17.4
05/09/2017,3,7,21.2,78,4.11,0.0,0.0,,17.1
05/09/2017,4,14,20.9,78,4.12,0.0,0.0,,17.0
05/09/2017,5,96,20.5,80,4.03,0.0,0.0,,16.8
05/09/2017,6,342,20.0,81,3.99,0.0,0.0,,16.7
05/09/2017,7,979,19.8,82,3.89,0.0,0.0,,16.6
05/09/2017,8,1203,20.7,83,3.16,0.0,0.0,,17.8
05/09/2017,9,568,22.5,77,3.06,0.0,0.0,,18.2
05/09/2017,10,431,24.4,71,2.9,0.0,0.0,,18.7
05/09/2017,11,458,26.0,66,2.69,0.0,0.0,,19.2
05/09/2017,12,608,27.1,63,3.54,0.0,0.0,,19.6
05/09/2017,13,546,28.0,60,4.23,0.0,0.0,,19.5
05/09/2017,14,512,29.0,55,4.49,0.0,0.0,,19.0
05/09/2017,15,578,29.6,52,5.19,0.0,0.0,,18.9
05/09/2017,16,1041,29.8,49,4.94,0.0,0.0,,17.8
05/09/2017,17,1719,28.1,55,3.92,0.0,0.0,,18.2
05/09/2017,18,1013,27.1,63,2.55,0.0,0.0,,19.4
05/09/2017,19,240,25.9,66,2.48,0.0,0.0,,19.1
05/09/2017,20,317,20.8,95,2.44,0.1,0.0,,20.0
05/09/2017,21,331,20.5,97,1.35,6.6,0.0,,19.9
05/09/2017,22,179,20.2,98,1.13,0.3,0.0,,20.0
05/09/2017,23,98,20.0,98,2.06,0.1,0.0,,19.8
05/10/2014,0,267,11.0,43,3.0,0.0,0.0,,-1.0
05/10/2014,1,115,10.0,50,1.96,0.0,0.0,,0.1
05/10/2014,2,85,9.1,60,1.82,0.0,0.0,,1.7
05/10/2014,3,40,7.6,66,1.8,0.0,0.0,,1.6
05/10/2014,4,17,7.8,64,1.78,0.0,0.0,,1.5
05/10/2014,5,17,6.4,72,1.7,0.0,0.0,,1.8
05/10/2014,6,19,6.2,74,1.64,0.0,0.0,,1.8
05/10/2014,7,77,6.1,77,1.56,0.0,0.0,,2.4
05/10/2014,8,186,6.9,78,2.3,0.0,0.0,,3.3
05/10/2014,9,367,10.6,56,2.12,0.0,0.0,,2.1
05/10/2014,10,627,12.5,43,3.1,0.0,0.0,,0.4
05/10/2014,11,753,13.7,41,4.4,0.0,0.0,,0.6
05/10/2014,12,928,14.8,38,3.91,0.0,0.0,,0.7
05/10/2014,13,849,16.1,35,3.52,0.0,0.0,,0.6
05/10/2014,14,874,17.4,30,3.4,0.0,0.0,,-0.2
05/10/2014,15,852,17.4,35,3.67,0.0,0.0,,1.9
05/10/2014,16,817,17.2,35,3.69,0.0,0.0,,1.7
05/10/2014,17,840,16.8,36,3.4,0.0,0.0,,1.5
05/10/2014,18,652,16.3,38,1.87,0.0,0.0,,2.1
05/10/2014,19,444,15.2,42,1.58,0.0,0.0,,2.3
05/10/2014,20,345,13.8,49,1.98,0.0,0.0,,3.1
05/10/2014,21,195,13.1,53,2.2,0.0,0.0,,3.7
05/10/2014,22,185,12.7,55,2.6,0.0,0.0,,3.9
05/10/2014,23,96,12.0,59,2.7,0.0,0.0,,4.2
05/10/2015,0,20,13.9,72,3.88,0.0,0.0,,8.8
05/10/2015,1,14,13.8,72,3.69,0.0,0.0,,8.8
05/10/2015,2,12,13.7,72,3.78,0.0,0.0,,8.7
05/10/2015,3,2,13.0,69,3.7,0.0,0.0,,7.5
05/10/2015,4,11,12.9,70,3.55,0.0,0.0,,7.6
05/10/2015,5,84,12.8,70,3.58,0.0,0.0,,7.5
05/10/2015,6,249,12.7,70,3.02,0.0,0.0,,7.3
05/10/2015,7,794,12.6,70,2.92,0.0,0.0,,7.3
05/10/2015,8,1181,12.4,72,3.22,0.0,0.0,,7.5
05/10/2015,9,485,12.7,73,3.33,0.0,0.0,,7.9
05/10/2015,10,294,13.8,71,3.32,0.0,0.0,,8.7
05/10/2015,11,367,15.2,68,3.48,0.0,0.0,,9.4
05/10/2015,12,425,16.7,65,3.41,0.0,0.0,,10.0
05/10/2015,13,462,18.0,60,3.36,0.0,0.0,,10.1
05/10/2015,14,391,18.7,57,3.2,0.0,0.0,,9.9
05/10/2015,15,451,18.2,56,2.9,0.0,0.0,,9.3
05/10/2015,16,775,18.4,55,2.83,0.0,0.0,,9.2
05/10/2015,17,1441,18.2,54,2.83,0.0,0.0,,8.9
05/10/2015,18,1261,17.6,57,2.08,0.0,0.0,,9.0
05/10/2015,19,750,16.2,63,1.66,0.0,0.0,,9.1
05/10/2015,20,438,14.9,69,1.8,0.0,0.0,,9.4
05/10/2015,21,276,13.9,76,1.64,0.0,0.0,,9.8
05/10/2015,22,167,12.8,83,1.61,0.0,0.0,,9.9
05/10/2015,23,95,11.9,86,1.57,0.0,0.0,,9.7
05/10/2016,0,44,17.3,76,3.22,0.0,0.0,,13.1
05/10/2016,1,9,16.7,79,2.78,0.0,0.0,,13.0
05/10/2016,2,13,15.9,83,2.55,0.0,0.0,,13.0
05/10/2016,3,2,14.9,90,2.48,0.0,0.0,,13.2
05/10/2016,4,16,14.5,91,2.48,0.0,0.0,,13.1
05/10/2016,5,100,14.4,92,2.48,0.0,0.0,,13.1
05/10/2016,6,367,14.3,92,2.27,0.0,0.0,,13.0
05/10/2016,7,1078,14.2,92,2.69,0.0,0.0,,13.0
05/10/2016,8,1302,14.7,90,2.91,0.0,0.0,,13.1
05/10/2016,9,624,15.7,80,3.78,0.0,0.0,,12.3
05/10/2016,10,359,16.4,75,3.58,0.0,0.0,,12.0
05/10/2016,11,425,17.3,71,3.0,0.0,0.0,,12.0
05/10/2016,12,493,18.1,68,2.42,0.0,0.0,,12.2
05/10/2016,13,512,18.9,66,2.2,0.0,0.0,,12.5
05/10/2016,14,469,19.4,65,2.28,0.0,0.0,,12.7
05/10/2016,15,586,19.7,62,2.12,0.0,0.0,,12.3
05/10/2016,16,979,19.7,62,1.96,0.0,0.0,,12.3
05/10/2016,17,1680,19.3,63,1.94,0.0,0.0,,12.2
05/10/2016,18,1357,18.8,65,1.94,0.0,0.0,,12.1
05/10/2016,19,845,18.0,70,1.84,0.0,0.0,,12.3
05/10/2016,20,550,17.1,76,1.7,0.0,0.0,,12.8
05/10/2016,21,393,16.0,83,1.7,0.0,0.0,,13.1
05/10/2016,22,235,15.3,85,1.5,0.0,0.0,,12.9
05/10/2016,23,152,15.0,87,1.71,0.0,0.0,,12.8
05/10/2017,0,57,16.4,73,3.11,0.0,0.0,,11.6
05/10/2017,1,31,15.9,72,2.88,0.0,0.0,,11.0
05/10/2017,2,30,15.3,75,2.41,0.0,0.0,,10.8
05/10/2017,3,13,14.8,76,2.27,0.0,0.0,,10.6
05/10/2017,4,14,13.9,81,1.92,0.0,0.0,,10.7
05/10/2017,5,109,13.4,85,1.66,0.0,0.0,,10.8
05/10/2017,6,409,12.8,88,1.58,0.0,0.0,,10.9
05/10/2017,7,1033,12.8,89,1.7,0.0,0.0,,11.1
05/10/2017,8,1450,15.0,82,2.12,0.0,0.0,,11.9
05/10/2017,9,644,17.3,72,1.42,0.0,0.0,,12.3
05/10/2017,10,363,19.9,64,1.2,0.0,0.0,,13.0
05/10/2017,11,507,23.0,55,1.66,0.0,0.0,,13.6
05/10/2017,12,605,25.6,49,2.15,0.0,0.0,,14.0
05/10/2017,13,609,27.0,46,2.42,0.0,0.0,,14.4
05/10/2017,14,573,27.4,46,2.51,0.0,0.0,,14.6
05/10/2017,15,682,27.3,47,2.66,0.0,0.0,,14.9
05/10/2017,16,1059,27.2,47,2.77,0.0,0.0,,14.9
05/10/2017,17,1767,26.1,50,2.65,0.0,0.0,,14.9
05/10/2017,18,1495,24.4,56,2.14,0.0,0.0,,15.1
05/10/2017,19,926,22.0,64,1.96,0.0,0.0,,14.9
05/10/2017,20,524,21.0,67,2.0,0.0,0.0,,14.7
05/10/2017,21,446,20.4,67,2.14,0.0,0.0,,14.1
05/10/2017,22,344,20.4,66,2.47,0.0,0.0,,13.8
05/10/2017,23,202,19.4,72,1.77,0.0,0.0,,14.2
05/11/2014,0,50,14.4,48,4.19,0.0,0.0,,3.4
05/11/2014,1,35,13.8,51,3.91,0.0,0.0,,3.8
05/11/2014,2,9,13.1,54,3.54,0.0,0.0,,4.0
05/11/2014,3,9,13.2,53,3.19,0.0,0.0,,3.9
05/11/2014,4,9,12.4,57,2.72,0.0,0.0,,4.1
05/11/2014,5,92,11.3,63,2.28,0.0,0.0,,4.6
05/11/2014,6,331,10.3,70,2.37,0.0,0.0,,5.0
05/11/2014,7,816,10.0,73,2.01,0.0,0.0,,5.4
05/11/2014,8,1148,9.8,77,1.91,0.0,0.0,,5.9
05/11/2014,9,511,11.5,75,2.26,0.0,0.0,,7.1
05/11/2014,10,259,14.0,61,2.01,0.0,0.0,,6.6
05/11/2014,11,286,16.3,52,1.63,0.0,0.0,,6.4
05/11/2014,12,442,18.0,50,1.87,0.0,0.0,,7.5
05/11/2014,13,393,18.6,52,2.25,0.0,0.0,,8.5
05/11/2014,14,323,18.6,55,2.15,0.0,0.0,,9.2
05/11/2014,15,382,20.4,46,2.47,0.0,0.0,,8.5
05/11/2014,16,694,19.7,52,1.86,0.0,0.0,,9.5
05/11/2014,17,1148,18.7,56,1.72,0.0,0.0,,9.8
05/11/2014,18,874,17.2,63,1.36,0.0,0.0,,10.0
05/11/2014,19,475,16.1,68,1.3,0.0,0.0,,10.3
05/11/2014,20,334,15.3,76,1.14,0.0,0.0,,11.0
05/11/2014,21,259,14.9,80,1.03,0.0,0.0,,11.5
05/11/2014,22,166,14.4,84,1.08,0.0,0.0,,11.6
05/11/2014,23,73,13.9,86,1.12,0.1,0.0,,11.6
05/11/2015,0,40,15.1,80,1.14,0.2,0.0,,11.6
05/11/2015,1,12,15.1,79,1.2,0.0,0.0,,11.6
05/11/2015,2,8,15.1,81,0.89,0.0,0.0,,11.9
05/11/2015,3,1,14.7,86,1.42,0.0,0.0,,12.4
05/11/2015,4,13,14.5,87,1.7,0.0,0.0,,12.3
05/11/2015,5,71,14.6,87,1.48,0.0,0.0,,12.5
05/11/2015,6,281,14.6,89,1.04,0.0,0.0,,12.8
05/11/2015,7,811,14.7,90,1.17,0.0,0.0,,13.1
05/11/2015,8,1217,14.8,91,1.39,0.0,0.0,,13.4
05/11/2015,9,526,15.3,90,1.56,0.0,0.0,,13.8
05/11/2015,10,281,16.5,87,1.39,0.0,0.0,,14.3
05/11/2015,11,335,18.1,82,1.5,0.0,0.0,,14.9
05/11/2015,12,440,19.4,79,2.06,0.0,0.0,,15.6
05/11/2015,13,440,21.2,75,2.31,0.0,0.0,,16.7
05/11/2015,14,402,21.7,73,2.53,0.0,0.0,,16.7
05/11/2015,15,456,20.5,81,2.66,0.0,0.0,,17.2
05/11/2015,16,809,20.8,81,2.6,0.0,0.0,,17.4
05/11/2015,17,1318,20.9,81,2.33,0.0,0.0,,17.5
05/11/2015,18,1114,19.8,87,1.98,0.0,0.0,,17.6
05/11/2015,19,695,18.8,93,2.19,0.0,0.0,,17.6
05/11/2015,20,463,18.3,96,2.13,0.0,0.0,,17.7
05/11/2015,21,387,18.1,97,2.44,0.0,0.0,,17.6
05/11/2015,22,259,18.1,97,2.77,0.0,0.0,,17.5
05/11/2015,23,174,17.7,98,2.82,0.0,0.0,,17.3
05/11/2016,0,102,8.1,68,2.62,0.0,0.0,,2.4
05/11/2016,1,88,7.6,69,3.18,0.0,0.0,,2.3
05/11/2016,2,63,7.1,71,3.56,0.0,0.0,,2.2
05/11/2016,3,16,6.8,71,3.45,0.0,0.0,,1.9
05/11/2016,4,21,6.4,73,2.95,0.0,0.0,,1.9
05/11/2016,5,19,5.7,78,2.42,0.0,0.0,,2.1
05/11/2016,6,41,5.2,81,2.24,0.0,0.0,,2.2
05/11/2016,7,127,4.7,84,2.06,0.0,0.0,,2.2
05/11/2016,8,295,4.5,85,2.15,0.0,0.0,,2.2
05/11/2016,9,459,6.8,82,2.59,0.0,0.0,,4.0
05/11/2016,10,673,10.5,63,2.55,0.0,0.0,,3.9
05/11/2016,11,811,12.6,57,2.56,0.0,0.0,,4.3
05/11/2016,12,964,14.4,52,2.6,0.0,0.0,,4.6
05/11/2016,13,1107,16.0,48,2.79,0.0,0.0,,4.8
05/11/2016,14,1090,17.0,44,2.95,0.0,0.0,,4.8
05/11/2016,15,1107,18.1,41,2.91,0.0,0.0,,4.6
05/11/2016,16,1107,18.2,40,3.13,0.0,0.0,,4.2
05/11/2016,17,1000,17.4,42,2.6,0.0,0.0,,4.4
05/11/2016,18,720,15.4,47,1.75,0.0,0.0,,4.2
05/11/2016,19,467,13.7,54,2.24,0.0,0.0,,4.4
05/11/2016,20,312,12.3,59,2.51,0.0,0.0,,4.6
05/11/2016,21,248,11.3,63,2.75,0.0,0.0,,4.5
05/11/2016,22,254,10.6,65,2.7,0.0,0.0,,4.3
05/11/2016,23,212,10.0,67,2.85,0.0,0.0,,4.2
05/11/2017,0,83,11.4,95,2.31,1.6,0.0,,10.5
05/11/2017,1,104,11.4,94,2.31,0.2,0.0,,10.6
05/11/2017,2,16,11.4,95,2.21,0.2,0.0,,10.6
05/11/2017,3,11,11.6,95,1.92,0.1,0.0,,10.8
05/11/2017,4,3,11.7,94,2.21,0.0,0.0,,10.8
05/11/2017,5,12,11.9,95,1.9,0.0,0.0,,11.1
05/11/2017,6,50,12.3,94,1.7,0.0,0.0,,11.4
05/11/2017,7,88,12.5,96,1.2,0.1,0.0,,11.9
05/11/2017,8,173,11.9,98,1.61,0.0,0.0,,11.5
05/11/2017,9,267,12.4,96,2.06,0.5,0.0,,11.8
05/11/2017,10,328,13.1,94,2.42,0.0,0.0,,12.1
05/11/2017,11,419,13.9,92,2.78,0.0,0.0,,12.7
05/11/2017,12,536,14.5,91,2.77,0.0,0.0,,13.1
05/11/2017,13,459,14.9,90,2.71,0.0,0.0,,13.4
05/11/2017,14,498,15.1,91,3.01,0.0,0.0,,13.8
05/11/2017,15,568,15.9,88,3.7,0.0,0.0,,14.0
05/11/2017,16,543,16.0,88,3.74,0.0,0.0,,14.1
05/11/2017,17,429,16.4,86,3.83,0.0,0.0,,14.1
05/11/2017,18,362,16.1,87,3.31,0.0,0.0,,14.0
05/11/2017,19,285,15.6,89,3.11,0.0,0.0,,13.8
05/11/2017,20,192,14.7,99,3.01,0.0,0.0,,14.6
05/11/2017,21,195,14.9,98,2.92,0.0,0.0,,14.7
05/11/2017,22,147,15.0,97,3.16,0.0,0.0,,14.6
05/11/2017,23,118,15.1,95,3.77,0.0,0.0,,14.3
05/12/2014,0,53,3.1,84,1.53,0.4,0.0,,0.6
05/12/2014,1,16,2.3,88,1.63,0.3,0.0,,0.5
05/12/2014,2,12,2.0,89,1.33,0.2,0.0,,0.4
05/12/2014,3,1,3.2,82,1.81,0.0,0.0,,0.4
05/12/2014,4,5,3.7,78,1.5,0.0,0.0,,0.1
05/12/2014,5,53,3.7,77,1.5,0.0,0.0,,0.1
05/12/2014,6,151,3.9,77,1.14,0.0,0.0,,0.2
05/12/2014,7,385,4.0,77,1.33,0.0,0.0,,0.3
05/12/2014,8,839,4.1,77,0.86,0.0,0.0,,0.4
05/12/2014,9,415,4.1,78,1.32,0.0,0.0,,0.7
05/12/2014,10,217,4.4,78,1.3,0.0,0.0,,0.9
